Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,44.785598936226364
SUCCESS,Trace 1,49,37.38426577026545
SUCCESS,Trace 1,62,44.235996201741436
SUCCESS,Trace 1,62,44.85203273218649
FAIL,Trace 1,27,18.586887835702996
SUCCESS,Trace 1,62,44.98653781596648
SUCCESS,Trace 1,54,37.75293177768033
SUCCESS,Trace 1,62,44.8516932555745
SUCCESS,Trace 1,62,44.5535545023697
SUCCESS,Trace 1,62,44.51839556168815
SUCCESS,Trace 1,33,21.553554502369668
SUCCESS,Trace 1,62,46.15355450236958
SUCCESS,Trace 1,62,45.08688783549327
SUCCESS,Trace 1,62,44.78625904920451
SUCCESS,Trace 1,62,45.716129531586866
SUCCESS,Trace 1,62,44.55355450236969
SUCCESS,Trace 1,29,21.00204058738462
FAIL,Trace 1,11,6.086887833874245
SUCCESS,Trace 1,62,44.152931009801215
SUCCESS,Trace 1,62,45.91546218442043
SUCCESS,Trace 1,62,44.55217851105272
SUCCESS,Trace 1,62,45.320218930150695
SUCCESS,Trace 1,62,44.81959767646778
SUCCESS,Trace 1,62,46.34941813404384
SUCCESS,Trace 1,62,45.35061948293351
SUCCESS,Trace 1,62,44.420221169036374
SUCCESS,Trace 1,62,44.88555285660912
SUCCESS,Trace 1,62,44.852264784324625
SUCCESS,Trace 1,62,42.41867072116888
SUCCESS,Trace 1,62,44.65008243780432
FAIL,Trace 1,26,18.386542543163124
SUCCESS,Trace 1,62,45.7188925488951
SUCCESS,Trace 1,62,46.133870758278064
SUCCESS,Trace 1,62,45.086887128061946
SUCCESS,Trace 1,62,46.82022115538956
SUCCESS,Trace 1,44,30.933820673318674
SUCCESS,Trace 1,62,45.31893273920585
SUCCESS,Trace 1,62,45.11901733282304
SUCCESS,Trace 1,62,46.519557244043675
SUCCESS,Trace 1,62,42.68626555309108
SUCCESS,Trace 1,62,43.82021322198518
SUCCESS,Trace 1,62,44.82022116903585
SUCCESS,Trace 1,62,47.46932952439111
SUCCESS,Trace 1,62,43.71990963663686
FAIL,Trace 1,16,10.253549128901712
SUCCESS,Trace 1,62,46.55123701809716
SUCCESS,Trace 1,62,47.75316453841696
SUCCESS,Trace 1,62,45.62022116903636
FAIL,Trace 1,23,14.953554396945513
FAIL,Trace 1,22,15.252315257747673
FAIL,Trace 1,5,1.7320452583158459
SUCCESS,Trace 1,62,44.419597676467866
SUCCESS,Trace 1,62,45.41892922233143
FAIL,Trace 1,14,8.552931778252471
SUCCESS,Trace 1,49,35.653554502369666
SUCCESS,Trace 1,62,44.68626511101666
SUCCESS,Trace 1,62,44.38626434313452
SUCCESS,Trace 1,62,44.88536605856107
SUCCESS,Trace 1,62,44.45293177726511
SUCCESS,Trace 1,62,44.38568578490276
SUCCESS,Trace 1,62,42.15355450236967
FAIL,Trace 1,28,19.4526211485657
SUCCESS,Trace 1,62,42.98688783570303
FAIL,Trace 1,6,2.5175582990397807
SUCCESS,Trace 1,62,43.98626434313454
SUCCESS,Trace 1,62,47.06870604409474
SUCCESS,Trace 1,62,44.95351369622275
FAIL,Trace 1,15,9.28688773186678
SUCCESS,Trace 1,62,45.88626434607314
