Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1230.7582926750183
SUCCESS,Trace 1,62,1225.724778175354
SUCCESS,Trace 1,62,1315.6472158432007
SUCCESS,Trace 1,62,1260.671579837799
SUCCESS,Trace 1,62,1240.7012271881104
SUCCESS,Trace 1,62,1340.4345321655273
SUCCESS,Trace 1,62,1255.7349157333374
SUCCESS,Trace 1,62,1320.7582902908325
SUCCESS,Trace 1,62,1240.429539680481
SUCCESS,Trace 1,62,1275.631332397461
SUCCESS,Trace 1,62,1309.7432017326355
SUCCESS,Trace 1,62,1280.6875824928284
SUCCESS,Trace 1,62,1245.7349157333374
SUCCESS,Trace 1,62,1260.7099723815918
SUCCESS,Trace 1,62,1240.4180490970612
SUCCESS,Trace 1,62,1265.7232737541199
SUCCESS,Trace 1,62,1355.687471628189
SUCCESS,Trace 1,62,1305.7099270820618
SUCCESS,Trace 1,62,1250.7567930221558
FAIL,Trace 1,39,800.7099294662476
SUCCESS,Trace 1,62,1379.9766755104065
SUCCESS,Trace 1,62,1260.724778175354
SUCCESS,Trace 1,62,1305.7247591018677
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1245.6923305988312
SUCCESS,Trace 1,62,1250.7349109649658
SUCCESS,Trace 1,62,1295.713186264038
SUCCESS,Trace 1,62,1235.7582926750183
SUCCESS,Trace 1,62,1265.7468748092651
SUCCESS,Trace 1,62,1285.7234644889832
SUCCESS,Trace 1,62,1260.6587445735931
SUCCESS,Trace 1,62,1300.7567954063416
SUCCESS,Trace 1,62,1240.099859237671
SUCCESS,Trace 1,62,1240.6801187992096
SUCCESS,Trace 1,62,1285.758295059204
SUCCESS,Trace 1,62,1389.690625667572
SUCCESS,Trace 1,62,1270.6860768795013
SUCCESS,Trace 1,62,1245.7349157333374
FAIL,Trace 1,43,863.9269131422043
SUCCESS,Trace 1,62,1235.7582926750183
SUCCESS,Trace 1,62,1290.528165102005
SUCCESS,Trace 1,62,1260.7253122329712
SUCCESS,Trace 1,62,1230.7582926750183
SUCCESS,Trace 1,62,1315.7349586486816
SUCCESS,Trace 1,62,1290.5831933021545
SUCCESS,Trace 1,62,1335.5292344093323
SUCCESS,Trace 1,62,1290.0998449325562
SUCCESS,Trace 1,62,1235.7133603096008
SUCCESS,Trace 1,62,1255.7349133491516
SUCCESS,Trace 1,62,1230.7012271881104
SUCCESS,Trace 1,62,1295.746877193451
SUCCESS,Trace 1,62,1250.7468748092651
SUCCESS,Trace 1,62,1280.639853477478
SUCCESS,Trace 1,62,1350.6480050086975
SUCCESS,Trace 1,62,1305.6918001174927
SUCCESS,Trace 1,62,1255.7349157333374
SUCCESS,Trace 1,62,1345.6880950927734
SUCCESS,Trace 1,62,1240.6216144561768
SUCCESS,Trace 1,62,1240.2738404273987
SUCCESS,Trace 1,62,1375.6875622272491
SUCCESS,Trace 1,62,1255.6918001174927
SUCCESS,Trace 1,62,1240.758295059204
SUCCESS,Trace 1,62,1230.7019329071045
SUCCESS,Trace 1,62,1230.7582926750183
SUCCESS,Trace 1,62,1295.7084321975708
SUCCESS,Trace 1,62,1250.5799806118011
SUCCESS,Trace 1,62,1235.7247805595398
SUCCESS,Trace 1,62,1245.7099294662476
FAIL,Trace 1,32,653.5099720954895
SUCCESS,Trace 1,62,1389.9147963523865
SUCCESS,Trace 1,62,1255.6388890743256
SUCCESS,Trace 1,62,1280.2809989452362
SUCCESS,Trace 1,62,1260.6689953804016
SUCCESS,Trace 1,62,1250.7349109649658
SUCCESS,Trace 1,62,1320.6480598449707
SUCCESS,Trace 1,62,1255.7099294662476
FAIL,Trace 1,15,306.7349588871002
SUCCESS,Trace 1,62,1320.2290308475494
SUCCESS,Trace 1,62,1280.6905150413513
SUCCESS,Trace 1,62,1290.7348918914795
SUCCESS,Trace 1,62,1230.7012271881104
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1265.7582902908325
SUCCESS,Trace 1,62,1235.286921262741
SUCCESS,Trace 1,62,1230.7582926750183
SUCCESS,Trace 1,62,1275.7582664489746
SUCCESS,Trace 1,62,1245.6881356239319
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1335.7349133491516
SUCCESS,Trace 1,62,1285.75829744339
SUCCESS,Trace 1,62,1330.7349133491516
SUCCESS,Trace 1,62,1325.687576532364
SUCCESS,Trace 1,62,1325.6231999397278
SUCCESS,Trace 1,62,1260.7349562644958
SUCCESS,Trace 1,62,1225.6875789165497
SUCCESS,Trace 1,62,1275.0983500480652
SUCCESS,Trace 1,62,1249.9364161491394
SUCCESS,Trace 1,62,1290.6175804138184
SUCCESS,Trace 1,62,1295.6355571746826
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1335.6551480293274
SUCCESS,Trace 1,62,1265.6547331809998
SUCCESS,Trace 1,62,1260.7582926750183
SUCCESS,Trace 1,62,1350.7084250450134
SUCCESS,Trace 1,62,1305.7247567176819
SUCCESS,Trace 1,62,1255.7012057304382
SUCCESS,Trace 1,62,1260.7582902908325
SUCCESS,Trace 1,62,1320.099859237671
SUCCESS,Trace 1,62,1250.7099795341492
SUCCESS,Trace 1,62,1280.6545901298523
SUCCESS,Trace 1,62,1255.7582998275757
SUCCESS,Trace 1,62,1345.6480121612549
SUCCESS,Trace 1,62,1330.0764727592468
SUCCESS,Trace 1,62,1250.7099795341492
SUCCESS,Trace 1,62,1240.7582926750183
SUCCESS,Trace 1,62,1335.6922924518585
SUCCESS,Trace 1,62,1295.7099080085754
SUCCESS,Trace 1,62,1280.6922614574432
SUCCESS,Trace 1,62,1305.6985092163086
SUCCESS,Trace 1,62,1320.0996541976929
SUCCESS,Trace 1,62,1260.7582926750183
SUCCESS,Trace 1,62,1255.0998330116272
SUCCESS,Trace 1,62,1270.758273601532
SUCCESS,Trace 1,62,1275.648000240326
SUCCESS,Trace 1,62,1330.7567977905273
SUCCESS,Trace 1,62,1270.7349610328674
SUCCESS,Trace 1,62,1285.0996613502502
SUCCESS,Trace 1,62,1300.7349586486816
SUCCESS,Trace 1,62,1275.758295059204
SUCCESS,Trace 1,62,1230.7582688331604
SUCCESS,Trace 1,62,1300.6217193603516
SUCCESS,Trace 1,62,1225.6875789165497
SUCCESS,Trace 1,62,1235.7099294662476
SUCCESS,Trace 1,62,1270.6545841693878
SUCCESS,Trace 1,62,1260.7582926750183
SUCCESS,Trace 1,62,1350.7232975959778
SUCCESS,Trace 1,62,1260.6715893745422
SUCCESS,Trace 1,62,1230.7349133491516
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1325.7232737541199
SUCCESS,Trace 1,62,1320.0881838798523
SUCCESS,Trace 1,62,1285.170966386795
SUCCESS,Trace 1,62,1290.7349586486816
SUCCESS,Trace 1,62,1365.59934258461
SUCCESS,Trace 1,62,1295.6985116004944
SUCCESS,Trace 1,62,1290.7582926750183
SUCCESS,Trace 1,62,1225.724778175354
SUCCESS,Trace 1,62,1315.75829744339
SUCCESS,Trace 1,62,1230.6027793884277
SUCCESS,Trace 1,62,1300.7234978675842
FAIL,Trace 1,18,346.7349135875702
SUCCESS,Trace 1,62,1240.758295059204
SUCCESS,Trace 1,62,1270.7582902908325
SUCCESS,Trace 1,62,1250.7349133491516
SUCCESS,Trace 1,62,1300.7468724250793
SUCCESS,Trace 1,62,1310.7582902908325
SUCCESS,Trace 1,62,1225.724778175354
SUCCESS,Trace 1,62,1330.6882953643799
SUCCESS,Trace 1,62,1325.6715869903564
SUCCESS,Trace 1,62,1255.6882953643799
SUCCESS,Trace 1,62,1265.6715822219849
SUCCESS,Trace 1,62,1270.7334184646606
SUCCESS,Trace 1,62,1245.7582902908325
SUCCESS,Trace 1,62,1230.7349133491516
SUCCESS,Trace 1,62,1325.75679063797
SUCCESS,Trace 1,62,1250.6690168380737
SUCCESS,Trace 1,62,1265.692331790924
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1225.724778175354
SUCCESS,Trace 1,62,1260.7349157333374
SUCCESS,Trace 1,62,1289.8999893665314
SUCCESS,Trace 1,62,1265.5948424339294
SUCCESS,Trace 1,62,1250.746877193451
SUCCESS,Trace 1,62,1260.7019329071045
SUCCESS,Trace 1,62,1330.7582902908325
SUCCESS,Trace 1,62,1245.758295059204
SUCCESS,Trace 1,62,1230.7012271881104
SUCCESS,Trace 1,62,1270.733413696289
SUCCESS,Trace 1,62,1275.5079865455627
SUCCESS,Trace 1,62,1335.7134342193604
SUCCESS,Trace 1,62,1245.6876480579376
SUCCESS,Trace 1,62,1280.7097363471985
SUCCESS,Trace 1,62,1285.6882894039154
SUCCESS,Trace 1,62,1255.7582902908325
SUCCESS,Trace 1,62,1405.0764656066895
SUCCESS,Trace 1,62,1305.6984901428223
SUCCESS,Trace 1,62,1245.75829744339
SUCCESS,Trace 1,62,1249.418374300003
SUCCESS,Trace 1,62,1315.099856853485
SUCCESS,Trace 1,62,1250.61044216156
SUCCESS,Trace 1,62,1290.6882953643799
SUCCESS,Trace 1,62,1250.7349157333374
SUCCESS,Trace 1,62,1265.724847316742
SUCCESS,Trace 1,62,1240.099856853485
SUCCESS,Trace 1,62,1260.7235074043274
SUCCESS,Trace 1,62,1250.5982446670532
SUCCESS,Trace 1,62,1355.73490858078
SUCCESS,Trace 1,62,1315.0882387161255
SUCCESS,Trace 1,62,1255.758295059204
SUCCESS,Trace 1,62,1270.638200044632
SUCCESS,Trace 1,62,1365.0749707221985
SUCCESS,Trace 1,62,1315.7582902908325
SUCCESS,Trace 1,62,1250.7582926750183
SUCCESS,Trace 1,62,1250.6923341751099
FAIL,Trace 1,15,283.95029604434967
SUCCESS,Trace 1,62,1290.1979899406433
SUCCESS,Trace 1,62,1300.7582879066467
SUCCESS,Trace 1,62,1260.687576532364
SUCCESS,Trace 1,62,1280.5947697162628
SUCCESS,Trace 1,62,1225.6881380081177
SUCCESS,Trace 1,62,1240.7582926750183
SUCCESS,Trace 1,62,1250.7247710227966
SUCCESS,Trace 1,62,1255.7349181175232
SUCCESS,Trace 1,62,1295.5623185634613
SUCCESS,Trace 1,62,1290.594367980957
SUCCESS,Trace 1,62,1255.7349109649658
SUCCESS,Trace 1,62,1310.7582902908325
SUCCESS,Trace 1,62,1285.724778175354
SUCCESS,Trace 1,62,1245.7349109649658
SUCCESS,Trace 1,62,1310.7349133491516
SUCCESS,Trace 1,62,1260.3871643543243
SUCCESS,Trace 1,62,1240.3894662857056
SUCCESS,Trace 1,62,1330.758295059204
SUCCESS,Trace 1,62,1250.725314617157
SUCCESS,Trace 1,62,1305.687381029129
SUCCESS,Trace 1,62,1280.6482195854187
SUCCESS,Trace 1,62,1270.7349181175232
SUCCESS,Trace 1,62,1330.6008732318878
SUCCESS,Trace 1,62,1280.6876492500305
SUCCESS,Trace 1,62,1245.758101940155
SUCCESS,Trace 1,62,1335.0882363319397
SUCCESS,Trace 1,62,1320.7099294662476
SUCCESS,Trace 1,62,1275.7582926750183
SUCCESS,Trace 1,62,1300.098352432251
SUCCESS,Trace 1,62,1305.0291430950165
SUCCESS,Trace 1,62,1255.701937675476
SUCCESS,Trace 1,62,1245.6876456737518
SUCCESS,Trace 1,62,1260.5920124053955
SUCCESS,Trace 1,62,1340.6764113903046
SUCCESS,Trace 1,62,1230.7349133491516
SUCCESS,Trace 1,62,1285.7582926750183
SUCCESS,Trace 1,62,1340.7100009918213
SUCCESS,Trace 1,62,1300.5180954933167
SUCCESS,Trace 1,62,1265.7582926750183
SUCCESS,Trace 1,62,1225.492753982544
SUCCESS,Trace 1,62,1245.6583321094513
SUCCESS,Trace 1,62,1265.7582926750183
SUCCESS,Trace 1,62,1255.7099771499634
SUCCESS,Trace 1,62,1225.6875789165497
SUCCESS,Trace 1,62,1265.7580947875977
SUCCESS,Trace 1,62,1225.5464613437653
SUCCESS,Trace 1,62,1230.6923365592957
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1280.7581043243408
SUCCESS,Trace 1,62,1255.758295059204
SUCCESS,Trace 1,62,1255.0764775276184
SUCCESS,Trace 1,62,1250.7253170013428
SUCCESS,Trace 1,62,1250.7349157333374
SUCCESS,Trace 1,62,1285.7580947875977
SUCCESS,Trace 1,62,1260.5942964553833
SUCCESS,Trace 1,62,1230.7349133491516
SUCCESS,Trace 1,62,1270.6997227668762
SUCCESS,Trace 1,62,1270.7582926750183
SUCCESS,Trace 1,62,1270.7099270820618
SUCCESS,Trace 1,62,1240.7582926750183
SUCCESS,Trace 1,62,1255.5800902843475
SUCCESS,Trace 1,62,1275.6064176559448
SUCCESS,Trace 1,62,1295.0515341758728
SUCCESS,Trace 1,62,1360.0983476638794
SUCCESS,Trace 1,62,1275.7349133491516
SUCCESS,Trace 1,62,1300.7582902908325
SUCCESS,Trace 1,62,1255.648205280304
SUCCESS,Trace 1,62,1280.7247734069824
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1265.5556416511536
SUCCESS,Trace 1,62,1300.75829744339
SUCCESS,Trace 1,62,1285.606393814087
SUCCESS,Trace 1,62,1295.7348990440369
SUCCESS,Trace 1,62,1270.1680195331573
SUCCESS,Trace 1,62,1280.7254385948181
SUCCESS,Trace 1,62,1265.6482076644897
SUCCESS,Trace 1,62,1260.7582879066467
SUCCESS,Trace 1,62,1285.7349133491516
SUCCESS,Trace 1,62,1325.5881595611572
SUCCESS,Trace 1,62,1240.7349133491516
SUCCESS,Trace 1,62,1245.7349610328674
SUCCESS,Trace 1,62,1255.6881356239319
SUCCESS,Trace 1,62,1255.7019197940826
SUCCESS,Trace 1,62,1230.5800902843475
SUCCESS,Trace 1,62,1260.758295059204
SUCCESS,Trace 1,62,1295.709936618805
SUCCESS,Trace 1,62,1290.7349562644958
SUCCESS,Trace 1,62,1260.1922249794006
SUCCESS,Trace 1,62,1260.6182157993317
SUCCESS,Trace 1,62,1275.6713938713074
SUCCESS,Trace 1,62,1250.6715846061707
SUCCESS,Trace 1,62,1325.7581043243408
SUCCESS,Trace 1,62,1245.7099342346191
SUCCESS,Trace 1,62,1310.7099270820618
SUCCESS,Trace 1,62,1300.6009447574615
SUCCESS,Trace 1,62,1260.7567977905273
SUCCESS,Trace 1,62,1265.7582926750183
SUCCESS,Trace 1,62,1225.6917977333069
SUCCESS,Trace 1,62,1230.7012271881104
SUCCESS,Trace 1,62,1280.7582902908325
SUCCESS,Trace 1,62,1270.687450170517
FAIL,Trace 1,27,538.558292388916
SUCCESS,Trace 1,62,1225.48877120018
SUCCESS,Trace 1,62,1240.7349133491516
SUCCESS,Trace 1,62,1285.7581043243408
SUCCESS,Trace 1,62,1284.9967730045319
SUCCESS,Trace 1,62,1250.6908249855042
SUCCESS,Trace 1,62,1295.7582926750183
SUCCESS,Trace 1,62,1245.618222951889
SUCCESS,Trace 1,62,1265.7349228858948
SUCCESS,Trace 1,62,1235.7582926750183
SUCCESS,Trace 1,62,1230.7349133491516
SUCCESS,Trace 1,62,1315.7093977928162
SUCCESS,Trace 1,62,1260.7099318504333
SUCCESS,Trace 1,62,1240.7349133491516
SUCCESS,Trace 1,62,1320.6881296634674
SUCCESS,Trace 1,62,1345.6867027282715
SUCCESS,Trace 1,62,1230.7349133491516
SUCCESS,Trace 1,62,1235.7582926750183
SUCCESS,Trace 1,62,1280.6715869903564
SUCCESS,Trace 1,62,1260.7349133491516
SUCCESS,Trace 1,62,1340.6715893745422
SUCCESS,Trace 1,62,1270.6882286071777
SUCCESS,Trace 1,62,1315.7581043243408
SUCCESS,Trace 1,62,1250.60093998909
SUCCESS,Trace 1,62,1260.7582926750183
FAIL,Trace 1,18,361.68820977211
SUCCESS,Trace 1,62,1310.758295059204
SUCCESS,Trace 1,62,1270.7349157333374
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1245.7349133491516
SUCCESS,Trace 1,62,1360.4964423179626
SUCCESS,Trace 1,62,1275.65371632576
SUCCESS,Trace 1,62,1350.0882411003113
SUCCESS,Trace 1,62,1270.6359720230103
SUCCESS,Trace 1,62,1260.594277381897
SUCCESS,Trace 1,62,1230.7133603096008
SUCCESS,Trace 1,62,1230.7468748092651
SUCCESS,Trace 1,62,1235.7582926750183
SUCCESS,Trace 1,62,1235.7234954833984
SUCCESS,Trace 1,62,1285.0764799118042
SUCCESS,Trace 1,62,1260.7349133491516
SUCCESS,Trace 1,62,1265.7349562644958
SUCCESS,Trace 1,62,1245.7099294662476
SUCCESS,Trace 1,62,1289.9068474769592
SUCCESS,Trace 1,62,1240.6882214546204
SUCCESS,Trace 1,62,1255.6861436367035
SUCCESS,Trace 1,62,1255.6730568408966
SUCCESS,Trace 1,62,1260.027710199356
SUCCESS,Trace 1,62,1250.7099294662476
SUCCESS,Trace 1,62,1285.7253122329712
SUCCESS,Trace 1,62,1295.6761610507965
SUCCESS,Trace 1,62,1320.7349181175232
SUCCESS,Trace 1,62,1325.5692183971405
SUCCESS,Trace 1,62,1265.7253122329712
SUCCESS,Trace 1,62,1275.0291454792023
FAIL,Trace 1,35,698.5247778892517
SUCCESS,Trace 1,62,1275.758295059204
SUCCESS,Trace 1,62,1315.029011964798
SUCCESS,Trace 1,62,1250.7349109649658
SUCCESS,Trace 1,62,1285.646698474884
SUCCESS,Trace 1,62,1310.7349133491516
SUCCESS,Trace 1,62,1275.7349181175232
SUCCESS,Trace 1,62,1265.7349109649658
SUCCESS,Trace 1,62,1370.5827164649963
SUCCESS,Trace 1,62,1290.7347202301025
FAIL,Trace 1,16,303.950292468071
SUCCESS,Trace 1,62,1230.6875789165497
SUCCESS,Trace 1,62,1305.75829744339
FAIL,Trace 1,18,358.9502954483032
SUCCESS,Trace 1,62,1325.235015153885
SUCCESS,Trace 1,62,1285.7234978675842
FAIL,Trace 1,50,1020.9982931613922
SUCCESS,Trace 1,62,1230.7582926750183
SUCCESS,Trace 1,62,1255.7099294662476
SUCCESS,Trace 1,62,1260.7232856750488
SUCCESS,Trace 1,62,1225.6545984745026
SUCCESS,Trace 1,62,1260.7349181175232
SUCCESS,Trace 1,62,1330.0648999214172
SUCCESS,Trace 1,62,1365.626094341278
SUCCESS,Trace 1,62,1320.6765460968018
SUCCESS,Trace 1,62,1290.735354423523
SUCCESS,Trace 1,62,1230.7349133491516
SUCCESS,Trace 1,62,1315.7349181175232
SUCCESS,Trace 1,62,1255.7247734069824
SUCCESS,Trace 1,62,1360.0882411003113
SUCCESS,Trace 1,62,1300.5522048473358
SUCCESS,Trace 1,62,1260.6439685821533
SUCCESS,Trace 1,62,1260.6919240951538
SUCCESS,Trace 1,62,1290.5901861190796
SUCCESS,Trace 1,62,1275.5462658405304
SUCCESS,Trace 1,62,1284.9101722240448
SUCCESS,Trace 1,62,1305.6876480579376
SUCCESS,Trace 1,62,1255.758295059204
SUCCESS,Trace 1,62,1295.687576532364
SUCCESS,Trace 1,62,1260.7099294662476
SUCCESS,Trace 1,62,1265.6730592250824
SUCCESS,Trace 1,62,1290.7582926750183
SUCCESS,Trace 1,62,1290.734715461731
SUCCESS,Trace 1,62,1245.7582902908325
SUCCESS,Trace 1,62,1275.3196263313293
SUCCESS,Trace 1,62,1275.2306258678436
SUCCESS,Trace 1,62,1275.75829744339
SUCCESS,Trace 1,62,1255.6883716583252
SUCCESS,Trace 1,62,1265.7349109649658
SUCCESS,Trace 1,62,1349.984712600708
SUCCESS,Trace 1,62,1250.7581043243408
SUCCESS,Trace 1,59,1270.623590350151
SUCCESS,Trace 1,62,1250.7582783699036
SUCCESS,Trace 1,62,1350.7582688331604
SUCCESS,Trace 1,62,1265.7253122329712
SUCCESS,Trace 1,62,1335.6882846355438
SUCCESS,Trace 1,62,1260.5708169937134
SUCCESS,Trace 1,62,1255.7099270820618
SUCCESS,Trace 1,62,1285.622569322586
SUCCESS,Trace 1,62,1235.2895414829254
SUCCESS,Trace 1,62,1300.6482100486755
SUCCESS,Trace 1,62,1275.6922566890717
FAIL,Trace 1,26,531.7248475551605
SUCCESS,Trace 1,62,1310.7582926750183
SUCCESS,Trace 1,62,1270.7582902908325
SUCCESS,Trace 1,62,1300.7349181175232
SUCCESS,Trace 1,62,1300.6232380867004
SUCCESS,Trace 1,62,1295.6882739067078
SUCCESS,Trace 1,62,1430.2741372585297
SUCCESS,Trace 1,62,1235.7349133491516
SUCCESS,Trace 1,62,1285.7582926750183
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1280.6181418895721
SUCCESS,Trace 1,62,1295.051498413086
SUCCESS,Trace 1,62,1315.6715869903564
SUCCESS,Trace 1,62,1250.7349133491516
SUCCESS,Trace 1,62,1230.6882095336914
SUCCESS,Trace 1,62,1320.6881403923035
SUCCESS,Trace 1,62,1365.6472563743591
SUCCESS,Trace 1,62,1260.758295059204
SUCCESS,Trace 1,62,1260.2667999267578
SUCCESS,Trace 1,62,1295.0514960289001
SUCCESS,Trace 1,62,1310.687575340271
SUCCESS,Trace 1,62,1250.6875789165497
SUCCESS,Trace 1,62,1250.6648898124695
SUCCESS,Trace 1,62,1250.7099032402039
SUCCESS,Trace 1,62,1330.7099771499634
SUCCESS,Trace 1,62,1265.6875789165497
SUCCESS,Trace 1,62,1290.7582926750183
SUCCESS,Trace 1,62,1285.7468795776367
SUCCESS,Trace 1,62,1245.7099294662476
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1325.7253086566925
SUCCESS,Trace 1,62,1240.6762301921844
SUCCESS,Trace 1,62,1310.691738128662
SUCCESS,Trace 1,62,1285.6370723247528
SUCCESS,Trace 1,62,1395.7349157333374
SUCCESS,Trace 1,62,1290.6923365592957
SUCCESS,Trace 1,62,1265.7247829437256
SUCCESS,Trace 1,62,1225.7582926750183
SUCCESS,Trace 1,62,1290.4984045028687
SUCCESS,Trace 1,62,1320.6881248950958
SUCCESS,Trace 1,62,1295.6923305988312
SUCCESS,Trace 1,62,1370.7099080085754
SUCCESS,Trace 1,62,1260.474683046341
SUCCESS,Trace 1,62,1280.598247051239
SUCCESS,Trace 1,62,1235.7349133491516
SUCCESS,Trace 1,62,1265.733380317688
FAIL,Trace 1,47,945.9499323368073
SUCCESS,Trace 1,62,1290.7099795341492
SUCCESS,Trace 1,62,1285.498422384262
SUCCESS,Trace 1,62,1240.7247734069824
SUCCESS,Trace 1,62,1330.6009137630463
SUCCESS,Trace 1,62,1280.6924605369568
SUCCESS,Trace 1,62,1250.7349133491516
SUCCESS,Trace 1,62,1295.6552398204803
SUCCESS,Trace 1,62,1295.0998544692993
SUCCESS,Trace 1,62,1230.6881356239319
SUCCESS,Trace 1,62,1230.7349133491516
SUCCESS,Trace 1,62,1370.619057416916
SUCCESS,Trace 1,62,1285.758295059204
SUCCESS,Trace 1,62,1265.7468819618225
SUCCESS,Trace 1,62,1290.6466746330261
SUCCESS,Trace 1,62,1235.6730592250824
SUCCESS,Trace 1,62,1250.7582926750183
SUCCESS,Trace 1,62,1260.7334089279175
SUCCESS,Trace 1,62,1365.5772423744202
SUCCESS,Trace 1,62,1260.7099723815918
SUCCESS,Trace 1,62,1250.6875777244568
SUCCESS,Trace 1,62,1300.088233947754
SUCCESS,Trace 1,62,1285.7349157333374
SUCCESS,Trace 1,62,1310.7084703445435
FAIL,Trace 1,20,386.7349135875702
SUCCESS,Trace 1,62,1250.7582902908325
SUCCESS,Trace 1,62,1335.6108844280243
SUCCESS,Trace 1,62,1305.0998616218567
SUCCESS,Trace 1,62,1260.6715846061707
SUCCESS,Trace 1,62,1279.9148297309875
SUCCESS,Trace 1,62,1250.7582879066467
SUCCESS,Trace 1,62,1325.7349157333374
SUCCESS,Trace 1,62,1300.6548428535461
SUCCESS,Trace 1,62,1245.7253122329712
SUCCESS,Trace 1,62,1245.6592631340027
SUCCESS,Trace 1,62,1320.758295059204
SUCCESS,Trace 1,62,1315.6541228294373
SUCCESS,Trace 1,62,1300.7349109649658
SUCCESS,Trace 1,62,1240.631468296051
SUCCESS,Trace 1,62,1265.6761348247528
SUCCESS,Trace 1,62,1284.9118328094482
SUCCESS,Trace 1,62,1325.0882387161255
SUCCESS,Trace 1,62,1275.758273601532
SUCCESS,Trace 1,62,1365.7580399513245
SUCCESS,Trace 1,62,1255.476416349411
SUCCESS,Trace 1,62,1255.6481289863586
SUCCESS,Trace 1,62,1255.758295059204
SUCCESS,Trace 1,62,1295.6481981277466
SUCCESS,Trace 1,62,1230.099856853485
SUCCESS,Trace 1,62,1280.0764799118042
SUCCESS,Trace 1,62,1310.7436633110046
SUCCESS,Trace 1,62,1260.758295059204
SUCCESS,Trace 1,62,1240.7253122329712
SUCCESS,Trace 1,62,1250.7349157333374
FAIL,Trace 1,20,405.9749186038971
SUCCESS,Trace 1,62,1295.7567858695984
SUCCESS,Trace 1,62,1340.4909563064575
SUCCESS,Trace 1,62,1305.7582998275757
SUCCESS,Trace 1,62,1255.6399273872375
SUCCESS,Trace 1,62,1380.6715846061707
SUCCESS,Trace 1,62,1285.7348895072937
SUCCESS,Trace 1,62,1245.6918048858643
SUCCESS,Trace 1,62,1255.6849944591522
SUCCESS,Trace 1,62,1325.734887123108
