Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1243.234941959381
SUCCESS,Trace 1,62,1313.209924697876
SUCCESS,Trace 1,62,1218.2353687286377
FAIL,Trace 1,62,1193.201823234558
SUCCESS,Trace 1,62,1208.1793904304504
SUCCESS,Trace 1,62,1243.2347857952118
SUCCESS,Trace 1,62,1318.2582819461823
FAIL,Trace 1,62,1198.2349121570587
SUCCESS,Trace 1,62,1253.234941959381
SUCCESS,Trace 1,62,1228.2012248039246
SUCCESS,Trace 1,62,1203.127293586731
SUCCESS,Trace 1,62,1236.5164422988892
SUCCESS,Trace 1,62,1233.2582938671112
SUCCESS,Trace 1,62,1348.2099556922913
SUCCESS,Trace 1,62,1224.95907664299
SUCCESS,Trace 1,62,1213.1914234161377
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1253.1567931175232
SUCCESS,Trace 1,62,1248.234941959381
FAIL,Trace 1,62,1198.2099294662476
FAIL,Trace 1,62,1188.2349145412445
SUCCESS,Trace 1,62,1223.2099294662476
FAIL,Trace 1,62,1193.2582926750183
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1303.2099318504333
SUCCESS,Trace 1,62,1313.2582926750183
SUCCESS,Trace 1,62,1238.2344698905945
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1209.9840581417084
FAIL,Trace 1,62,1198.1170189380646
SUCCESS,Trace 1,62,1253.258295059204
SUCCESS,Trace 1,62,1257.8857231140137
SUCCESS,Trace 1,62,1253.2582926750183
SUCCESS,Trace 1,62,1211.4607846736908
SUCCESS,Trace 1,62,1228.1828570365906
SUCCESS,Trace 1,62,1223.25829744339
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1232.8623414039612
SUCCESS,Trace 1,62,1258.2349383831024
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1310.374264717102
FAIL,Trace 1,62,1188.2349157333374
SUCCESS,Trace 1,62,1223.2357960939407
SUCCESS,Trace 1,62,1298.2119858264923
FAIL,Trace 1,62,1188.258295059204
SUCCESS,Trace 1,62,1268.2582902908325
SUCCESS,Trace 1,62,1223.2099294662476
SUCCESS,Trace 1,62,1238.2099294662476
SUCCESS,Trace 1,62,1213.2349133491516
SUCCESS,Trace 1,62,1240.000011920929
FAIL,Trace 1,62,1183.2349145412445
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1263.258296251297
SUCCESS,Trace 1,62,1238.234941959381
SUCCESS,Trace 1,62,1218.2099294662476
SUCCESS,Trace 1,62,1238.2011103630066
SUCCESS,Trace 1,62,1243.258295059204
SUCCESS,Trace 1,62,1238.1836462020874
SUCCESS,Trace 1,62,1218.2018399238586
SUCCESS,Trace 1,62,1223.1835508346558
SUCCESS,Trace 1,62,1213.258295059204
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1233.2019245624542
SUCCESS,Trace 1,62,1203.2349157333374
SUCCESS,Trace 1,62,1208.2099318504333
SUCCESS,Trace 1,62,1248.201789855957
SUCCESS,Trace 1,62,1243.209958076477
FAIL,Trace 1,62,1188.2349133491516
SUCCESS,Trace 1,62,1248.2099306583405
SUCCESS,Trace 1,62,1238.234941959381
SUCCESS,Trace 1,62,1308.2582879066467
SUCCESS,Trace 1,62,1203.234909772873
SUCCESS,Trace 1,62,1283.224778175354
SUCCESS,Trace 1,62,1238.2582902908325
SUCCESS,Trace 1,62,1268.201458454132
SUCCESS,Trace 1,62,1243.2349109649658
SUCCESS,Trace 1,62,1223.2115387916565
SUCCESS,Trace 1,62,1278.2582902908325
SUCCESS,Trace 1,62,1283.2099294662476
SUCCESS,Trace 1,62,1253.2099270820618
SUCCESS,Trace 1,62,1218.200969696045
SUCCESS,Trace 1,62,1268.234944343567
SUCCESS,Trace 1,62,1238.2582938671112
SUCCESS,Trace 1,62,1308.234941959381
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1203.2099294662476
SUCCESS,Trace 1,62,1208.2099318504333
SUCCESS,Trace 1,62,1258.201789855957
SUCCESS,Trace 1,62,1203.2099318504333
FAIL,Trace 1,62,1183.2099342346191
SUCCESS,Trace 1,62,1248.201789855957
FAIL,Trace 1,62,1198.2349133491516
FAIL,Trace 1,54,1038.3782929182053
SUCCESS,Trace 1,62,1303.2582938671112
SUCCESS,Trace 1,62,1258.2582926750183
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1238.23490858078
SUCCESS,Trace 1,62,1278.2099270820618
SUCCESS,Trace 1,62,1203.1834495067596
FAIL,Trace 1,62,1198.2582902908325
SUCCESS,Trace 1,62,1228.2349109649658
SUCCESS,Trace 1,62,1202.8857219219208
SUCCESS,Trace 1,62,1253.2349157333374
SUCCESS,Trace 1,62,1268.1784296035767
SUCCESS,Trace 1,62,1208.23490858078
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1213.1802082061768
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1258.25829744339
SUCCESS,Trace 1,62,1268.2099640369415
FAIL,Trace 1,62,1183.2099771499634
SUCCESS,Trace 1,62,1218.2099282741547
SUCCESS,Trace 1,62,1218.258296251297
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1319.9767768383026
SUCCESS,Trace 1,62,1228.2099270820618
SUCCESS,Trace 1,62,1203.234944343567
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1325.4288470745087
SUCCESS,Trace 1,62,1208.2091200351715
SUCCESS,Trace 1,62,1208.2012271881104
FAIL,Trace 1,62,1193.2582902908325
SUCCESS,Trace 1,62,1223.201994895935
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1259.9840915203094
SUCCESS,Trace 1,62,1228.2119631767273
SUCCESS,Trace 1,62,1288.258295059204
SUCCESS,Trace 1,62,1283.1573390960693
SUCCESS,Trace 1,62,1218.2012295722961
SUCCESS,Trace 1,62,1313.2247877120972
SUCCESS,Trace 1,62,1253.2017922401428
SUCCESS,Trace 1,62,1375.0000023841858
SUCCESS,Trace 1,62,1238.2089483737946
SUCCESS,Trace 1,62,1228.2349109649658
SUCCESS,Trace 1,62,1223.2119584083557
SUCCESS,Trace 1,62,1303.2582938671112
SUCCESS,Trace 1,62,1208.2253122329712
SUCCESS,Trace 1,62,1268.2349383831024
SUCCESS,Trace 1,62,1228.2099306583405
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1277.805882692337
SUCCESS,Trace 1,62,1211.0391771793365
SUCCESS,Trace 1,62,1238.2349133491516
SUCCESS,Trace 1,62,1291.8056499958038
SUCCESS,Trace 1,62,1268.201789855957
SUCCESS,Trace 1,62,1233.258295059204
SUCCESS,Trace 1,62,1278.2019448280334
FAIL,Trace 1,62,1158.2099306583405
SUCCESS,Trace 1,62,1208.2582926750183
FAIL,Trace 1,62,1143.2582926750183
SUCCESS,Trace 1,62,1233.2349109649658
SUCCESS,Trace 1,62,1208.2582902908325
SUCCESS,Trace 1,62,1249.9591088294983
FAIL,Trace 1,15,263.35491359233856
SUCCESS,Trace 1,62,1243.2349169254303
FAIL,Trace 1,62,1193.25829744339
SUCCESS,Trace 1,62,1248.234943151474
SUCCESS,Trace 1,62,1203.2349157333374
SUCCESS,Trace 1,62,1304.9302649497986
SUCCESS,Trace 1,62,1218.2582926750183
FAIL,Trace 1,62,1168.2582938671112
SUCCESS,Trace 1,62,1218.234941959381
SUCCESS,Trace 1,62,1273.234909772873
SUCCESS,Trace 1,62,1213.2349169254303
SUCCESS,Trace 1,62,1247.8292191028595
SUCCESS,Trace 1,62,1303.2582914829254
SUCCESS,Trace 1,62,1333.1272280216217
FAIL,Trace 1,45,854.6582925319672
SUCCESS,Trace 1,62,1244.9435567855835
SUCCESS,Trace 1,62,1208.2091116905212
SUCCESS,Trace 1,62,1243.234944343567
SUCCESS,Trace 1,62,1228.2115387916565
SUCCESS,Trace 1,62,1228.2099282741547
SUCCESS,Trace 1,62,1213.2099604606628
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1203.258295059204
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1288.2349348068237
SUCCESS,Trace 1,62,1213.2014286518097
FAIL,Trace 1,62,1183.1835222244263
SUCCESS,Trace 1,62,1297.8282499313354
SUCCESS,Trace 1,62,1273.2349371910095
SUCCESS,Trace 1,62,1268.234941959381
SUCCESS,Trace 1,62,1253.2011187076569
FAIL,Trace 1,62,1198.2349145412445
SUCCESS,Trace 1,62,1249.9516367912292
SUCCESS,Trace 1,62,1213.2099294662476
FAIL,Trace 1,62,1193.2582926750183
SUCCESS,Trace 1,62,1233.2115387916565
FAIL,Trace 1,62,1198.2099294662476
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1208.25829744339
SUCCESS,Trace 1,62,1218.201117515564
SUCCESS,Trace 1,62,1293.2180047035217
FAIL,Trace 1,62,1193.258295059204
SUCCESS,Trace 1,62,1223.1838119029999
SUCCESS,Trace 1,62,1304.9766218662262
SUCCESS,Trace 1,62,1238.2582902908325
SUCCESS,Trace 1,62,1273.2099258899689
SUCCESS,Trace 1,62,1234.9516546726227
SUCCESS,Trace 1,62,1278.1797099113464
SUCCESS,Trace 1,62,1230.0000154972076
SUCCESS,Trace 1,62,1212.837359905243
SUCCESS,Trace 1,62,1248.2582902908325
FAIL,Trace 1,62,1198.2349157333374
SUCCESS,Trace 1,62,1228.2349455356598
SUCCESS,Trace 1,62,1213.234941959381
FAIL,Trace 1,62,1158.2349145412445
SUCCESS,Trace 1,62,1243.191795349121
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1208.2099306583405
FAIL,Trace 1,62,1137.2039067745209
SUCCESS,Trace 1,62,1250.0081717967987
SUCCESS,Trace 1,62,1304.9766671657562
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1285.3807401657104
SUCCESS,Trace 1,62,1268.211588859558
SUCCESS,Trace 1,62,1243.2582938671112
SUCCESS,Trace 1,62,1223.2582938671112
SUCCESS,Trace 1,62,1213.2012271881104
SUCCESS,Trace 1,62,1273.2349562644958
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1233.2349157333374
SUCCESS,Trace 1,62,1268.122317790985
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1308.2582914829254
FAIL,Trace 1,5,67.4179220199585
SUCCESS,Trace 1,62,1320.000001192093
SUCCESS,Trace 1,62,1228.2099616527557
SUCCESS,Trace 1,62,1273.2099771499634
SUCCESS,Trace 1,62,1258.258295059204
SUCCESS,Trace 1,62,1213.2099616527557
SUCCESS,Trace 1,62,1236.4117002487183
SUCCESS,Trace 1,62,1268.2349157333374
SUCCESS,Trace 1,62,1288.1648647785187
SUCCESS,Trace 1,62,1300.0331282615662
SUCCESS,Trace 1,62,1218.234941959381
SUCCESS,Trace 1,62,1208.201961517334
SUCCESS,Trace 1,62,1253.258295059204
SUCCESS,Trace 1,62,1288.2099282741547
SUCCESS,Trace 1,62,1238.209958076477
SUCCESS,Trace 1,62,1240.000001192093
FAIL,Trace 1,62,1173.2582938671112
SUCCESS,Trace 1,62,1203.258296251297
FAIL,Trace 1,62,1193.2582926750183
SUCCESS,Trace 1,62,1248.2582938671112
SUCCESS,Trace 1,62,1283.2582795619965
SUCCESS,Trace 1,62,1265.0481033325195
SUCCESS,Trace 1,62,1248.234941959381
SUCCESS,Trace 1,62,1249.9767482280731
SUCCESS,Trace 1,62,1213.2099294662476
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1218.2583093643188
SUCCESS,Trace 1,62,1314.9516832828522
SUCCESS,Trace 1,62,1208.2582926750183
FAIL,Trace 1,62,1193.2349145412445
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1225.4290747642517
SUCCESS,Trace 1,62,1213.2099282741547
SUCCESS,Trace 1,62,1358.25829744339
FAIL,Trace 1,62,1193.2348990440369
SUCCESS,Trace 1,62,1253.1419968605042
SUCCESS,Trace 1,62,1213.234909772873
SUCCESS,Trace 1,62,1249.976645708084
SUCCESS,Trace 1,62,1327.8292155265808
SUCCESS,Trace 1,62,1223.2099294662476
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1253.2582926750183
SUCCESS,Trace 1,62,1233.2582938671112
FAIL,Trace 1,35,661.2582927942276
SUCCESS,Trace 1,62,1213.234941959381
FAIL,Trace 1,62,1173.2582914829254
SUCCESS,Trace 1,62,1203.1828486919403
SUCCESS,Trace 1,62,1263.1840693950653
SUCCESS,Trace 1,62,1240.0000095367432
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1243.234941959381
SUCCESS,Trace 1,62,1273.2582938671112
SUCCESS,Trace 1,62,1228.2099342346191
SUCCESS,Trace 1,62,1338.234943151474
SUCCESS,Trace 1,62,1223.234897851944
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1208.2349109649658
FAIL,Trace 1,62,1198.2349133491516
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1278.2582938671112
FAIL,Trace 1,62,1193.2349121570587
SUCCESS,Trace 1,62,1213.2099294662476
FAIL,Trace 1,62,1193.2582926750183
SUCCESS,Trace 1,62,1233.258295059204
SUCCESS,Trace 1,62,1215.398280620575
SUCCESS,Trace 1,62,1238.234941959381
SUCCESS,Trace 1,62,1227.8373575210571
SUCCESS,Trace 1,62,1228.2582986354828
FAIL,Trace 1,62,1198.258295059204
SUCCESS,Trace 1,62,1243.2349395751953
SUCCESS,Trace 1,62,1238.2349133491516
SUCCESS,Trace 1,62,1264.9065506458282
SUCCESS,Trace 1,62,1243.2581841945648
SUCCESS,Trace 1,62,1303.2349240779877
SUCCESS,Trace 1,62,1203.2582938671112
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1313.152151107788
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1205.4056918621063
SUCCESS,Trace 1,62,1203.2349133491516
SUCCESS,Trace 1,62,1253.2349145412445
SUCCESS,Trace 1,62,1218.2509803771973
SUCCESS,Trace 1,62,1293.234941959381
SUCCESS,Trace 1,62,1218.211510181427
FAIL,Trace 1,12,203.35491359233856
SUCCESS,Trace 1,62,1248.2099759578705
SUCCESS,Trace 1,62,1260.0
SUCCESS,Trace 1,62,1258.2119917869568
SUCCESS,Trace 1,62,1240.0565028190613
FAIL,Trace 1,62,1195.4057252407074
SUCCESS,Trace 1,62,1280.0000023841858
SUCCESS,Trace 1,62,1223.2582879066467
SUCCESS,Trace 1,62,1258.2349264621735
SUCCESS,Trace 1,62,1248.2349157333374
FAIL,Trace 1,6,84.62998569011688
SUCCESS,Trace 1,62,1233.2099604606628
SUCCESS,Trace 1,62,1228.2035028934479
SUCCESS,Trace 1,62,1228.2099270820618
SUCCESS,Trace 1,62,1298.25829744339
FAIL,Trace 1,62,1153.2582926750183
SUCCESS,Trace 1,62,1258.1923294067383
SUCCESS,Trace 1,62,1203.2582926750183
FAIL,Trace 1,62,1198.2349169254303
SUCCESS,Trace 1,62,1213.2099294662476
SUCCESS,Trace 1,62,1228.258295059204
SUCCESS,Trace 1,62,1217.8623414039612
SUCCESS,Trace 1,62,1313.1652414798737
FAIL,Trace 1,62,1198.2349395751953
SUCCESS,Trace 1,62,1253.209958076477
SUCCESS,Trace 1,62,1256.4681231975555
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1233.2582902908325
SUCCESS,Trace 1,62,1258.2582938671112
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1222.8301966190338
SUCCESS,Trace 1,62,1303.6308640241623
SUCCESS,Trace 1,62,1303.2090783119202
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1244.9831092357635
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1253.2349133491516
FAIL,Trace 1,62,1178.258295059204
SUCCESS,Trace 1,62,1223.2349121570587
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1268.2581651210785
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1248.201117515564
SUCCESS,Trace 1,62,1238.2099604606628
SUCCESS,Trace 1,62,1273.2582926750183
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1258.2099604606628
SUCCESS,Trace 1,62,1268.2099294662476
SUCCESS,Trace 1,62,1303.2099604606628
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1293.151171207428
SUCCESS,Trace 1,62,1343.1784129142761
SUCCESS,Trace 1,62,1273.258295059204
FAIL,Trace 1,62,1198.258295059204
SUCCESS,Trace 1,62,1218.2099306583405
SUCCESS,Trace 1,62,1293.2582926750183
SUCCESS,Trace 1,62,1258.2350432872772
SUCCESS,Trace 1,62,1258.1784915924072
SUCCESS,Trace 1,62,1220.007175207138
SUCCESS,Trace 1,62,1203.2582879066467
SUCCESS,Trace 1,62,1228.2019579410553
SUCCESS,Trace 1,62,1303.2010972499847
SUCCESS,Trace 1,62,1326.4117455482483
SUCCESS,Trace 1,62,1243.6306166648865
SUCCESS,Trace 1,62,1305.3798997402191
SUCCESS,Trace 1,62,1203.2099306583405
FAIL,Trace 1,62,1184.9891293048859
SUCCESS,Trace 1,62,1313.2349395751953
SUCCESS,Trace 1,62,1303.2099604606628
SUCCESS,Trace 1,62,1223.234944343567
FAIL,Trace 1,62,1158.2020032405853
SUCCESS,Trace 1,62,1223.258295059204
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1203.2349121570587
FAIL,Trace 1,62,1163.2349145412445
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1268.2098305225372
FAIL,Trace 1,62,1198.258295059204
FAIL,Trace 1,62,1184.9502646923065
FAIL,Trace 1,62,1178.2099628448486
SUCCESS,Trace 1,62,1298.233962059021
SUCCESS,Trace 1,62,1228.23490858078
SUCCESS,Trace 1,62,1273.2099306583405
SUCCESS,Trace 1,62,1283.2349371910095
SUCCESS,Trace 1,62,1223.201994895935
SUCCESS,Trace 1,62,1273.258295059204
SUCCESS,Trace 1,62,1203.2099318504333
FAIL,Trace 1,62,1143.1554400920868
SUCCESS,Trace 1,62,1270.0395822525024
SUCCESS,Trace 1,62,1233.2111859321594
SUCCESS,Trace 1,62,1273.2099282741547
SUCCESS,Trace 1,62,1368.2349240779877
SUCCESS,Trace 1,62,1288.1607794761658
SUCCESS,Trace 1,62,1263.2115125656128
SUCCESS,Trace 1,62,1324.9775981903076
SUCCESS,Trace 1,62,1203.211510181427
SUCCESS,Trace 1,62,1233.2582914829254
