Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,50.79460906334781
SUCCESS,Trace 1,62,51.37214909428763
SUCCESS,Trace 1,62,50.56005920595514
SUCCESS,Trace 1,62,50.630741505307235
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,51.13800233189882
SUCCESS,Trace 1,62,50.95085885389512
SUCCESS,Trace 1,62,50.755546563347814
SUCCESS,Trace 1,62,50.7871741706161
SUCCESS,Trace 1,62,50.443046323532215
SUCCESS,Trace 1,62,50.5289959606473
SUCCESS,Trace 1,62,50.78699127476615
SUCCESS,Trace 1,62,50.55279917061731
SUCCESS,Trace 1,62,51.07578905596244
SUCCESS,Trace 1,62,50.443046323532215
SUCCESS,Trace 1,62,50.39636673198046
SUCCESS,Trace 1,62,50.708866731742276
SUCCESS,Trace 1,62,50.75554656309452
FAIL,Trace 1,13,8.779361670080345
SUCCESS,Trace 1,62,51.33575506519467
SUCCESS,Trace 1,62,50.80984479889701
SUCCESS,Trace 1,62,51.17930965291627
SUCCESS,Trace 1,62,51.06061167061611
SUCCESS,Trace 1,62,51.88092417061607
SUCCESS,Trace 1,62,51.29498667061612
SUCCESS,Trace 1,62,50.92561217533589
SUCCESS,Trace 1,62,48.95105400677769
SUCCESS,Trace 1,62,50.708866731742276
SUCCESS,Trace 1,62,50.677421563155775
SUCCESS,Trace 1,62,50.71648382196789
SUCCESS,Trace 1,62,50.66980423174228
SUCCESS,Trace 1,62,50.97637984023007
SUCCESS,Trace 1,62,51.06804632144912
SUCCESS,Trace 1,62,50.52136650330637
SUCCESS,Trace 1,62,50.716483823532215
SUCCESS,Trace 1,62,50.74296763769429
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,48.79498667061611
SUCCESS,Trace 1,62,51.21904993790395
SUCCESS,Trace 1,62,51.06042923198046
SUCCESS,Trace 1,62,50.74811167061611
SUCCESS,Trace 1,62,51.22429656328654
SUCCESS,Trace 1,62,50.66998667061611
FAIL,Trace 1,25,18.694924170616112
SUCCESS,Trace 1,62,50.46623600008254
SUCCESS,Trace 1,62,50.94324150677647
SUCCESS,Trace 1,62,50.68687426044298
SUCCESS,Trace 1,62,47.833339846366854
SUCCESS,Trace 1,62,50.98993406667161
SUCCESS,Trace 1,62,50.715806420019874
SUCCESS,Trace 1,62,50.70886673198069
SUCCESS,Trace 1,62,50.677421323532215
SUCCESS,Trace 1,62,49.38829653329209
SUCCESS,Trace 1,62,50.591679006777696
SUCCESS,Trace 1,62,50.63835882198488
SUCCESS,Trace 1,62,51.17779917061612
SUCCESS,Trace 1,62,51.177799170616105
SUCCESS,Trace 1,62,50.74811167061611
SUCCESS,Trace 1,62,50.59186167061611
SUCCESS,Trace 1,62,50.24181143447788
SUCCESS,Trace 1,62,50.7481116700805
SUCCESS,Trace 1,62,48.18517133915206
SUCCESS,Trace 1,62,51.25574173211537
SUCCESS,Trace 1,62,51.02898382353222
SUCCESS,Trace 1,62,50.70896768459477
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.63074150530741
SUCCESS,Trace 1,62,50.7871741706161
SUCCESS,Trace 1,62,50.70837176710377
SUCCESS,Trace 1,62,50.826236670615955
SUCCESS,Trace 1,62,50.989921323532215
SUCCESS,Trace 1,62,50.70886650677768
SUCCESS,Trace 1,62,48.911654217297176
SUCCESS,Trace 1,62,50.943229729195934
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,49.871957828159296
SUCCESS,Trace 1,62,51.333853203199524
SUCCESS,Trace 1,62,50.677421323532215
SUCCESS,Trace 1,62,50.91179454197362
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.4821088235322
SUCCESS,Trace 1,62,48.95105400677769
SUCCESS,Trace 1,62,50.904349922936554
SUCCESS,Trace 1,62,50.781250234609765
SUCCESS,Trace 1,62,50.685246163897965
SUCCESS,Trace 1,62,50.74811167061611
SUCCESS,Trace 1,62,50.70904917061611
SUCCESS,Trace 1,62,48.59915883536487
SUCCESS,Trace 1,62,50.982304006777696
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,50.71648406334756
SUCCESS,Trace 1,62,50.98230423198069
SUCCESS,Trace 1,62,50.716679231742276
SUCCESS,Trace 1,62,51.09948972373936
SUCCESS,Trace 1,62,50.403983821967884
SUCCESS,Trace 1,62,50.786993257379926
SUCCESS,Trace 1,62,50.48985091495259
SUCCESS,Trace 1,62,51.52934817273006
SUCCESS,Trace 1,62,51.56842417061609
SUCCESS,Trace 1,62,49.62985779355123
SUCCESS,Trace 1,62,51.693044781922964
SUCCESS,Trace 1,62,50.63092417061612
