Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,45.698928096529585
SUCCESS,Trace 1,62,46.19922515449837
SUCCESS,Trace 1,62,45.84178523938711
SUCCESS,Trace 1,62,46.67541597254217
SUCCESS,Trace 1,62,46.65159399276941
SUCCESS,Trace 1,62,44.41378921236744
SUCCESS,Trace 1,62,46.85426540284355
SUCCESS,Trace 1,62,46.11559439776883
SUCCESS,Trace 1,62,45.88030644620232
SUCCESS,Trace 1,62,46.31855111712929
SUCCESS,Trace 1,62,46.37766065103047
SUCCESS,Trace 1,62,47.023688069404216
SUCCESS,Trace 1,62,46.41321385169396
SUCCESS,Trace 1,62,46.524420180710095
SUCCESS,Trace 1,62,45.96112991284935
SUCCESS,Trace 1,62,45.782836831415025
FAIL,Trace 1,14,8.783831289251525
SUCCESS,Trace 1,62,45.56769901850217
SUCCESS,Trace 1,62,47.09132573932316
SUCCESS,Trace 1,62,45.782836831415
SUCCESS,Trace 1,62,45.842082293825825
SUCCESS,Trace 1,62,46.35369000090587
SUCCESS,Trace 1,62,46.497140446216164
SUCCESS,Trace 1,62,46.55636599622485
SUCCESS,Trace 1,62,46.25902730760714
SUCCESS,Trace 1,62,46.31827276816366
SUCCESS,Trace 1,62,46.667855441823
SUCCESS,Trace 1,62,46.43730283393095
SUCCESS,Trace 1,62,46.79446359157728
SUCCESS,Trace 1,62,46.543732000414636
FAIL,Trace 1,19,12.318551117129317
SUCCESS,Trace 1,62,46.35369021633818
SUCCESS,Trace 1,62,46.65130904891054
SUCCESS,Trace 1,62,46.6746457366516
SUCCESS,Trace 1,62,45.9611299150898
SUCCESS,Trace 1,62,46.92511847797855
SUCCESS,Trace 1,62,45.829904352352386
SUCCESS,Trace 1,62,46.49712018843098
SUCCESS,Trace 1,62,46.29416347045018
SUCCESS,Trace 1,62,46.275458789505656
SUCCESS,Trace 1,62,46.889401619314285
SUCCESS,Trace 1,62,46.08045587903406
SUCCESS,Trace 1,62,46.72709889259777
SUCCESS,Trace 1,62,45.473040822702885
SUCCESS,Trace 1,62,45.96140825998642
SUCCESS,Trace 1,62,45.84208263884533
SUCCESS,Trace 1,43,31.854316425313268
SUCCESS,Trace 1,62,46.199503498081654
SUCCESS,Trace 1,62,47.62676468560366
SUCCESS,Trace 1,62,45.520654357897214
SUCCESS,Trace 1,62,45.78255882968651
SUCCESS,Trace 1,62,46.294165826334776
SUCCESS,Trace 1,62,46.581095479516016
SUCCESS,Trace 1,62,45.84208263884533
SUCCESS,Trace 1,62,47.03165076493667
SUCCESS,Trace 1,62,46.913789212367405
SUCCESS,Trace 1,62,46.65130669154644
SUCCESS,Trace 1,62,46.056070953672815
SUCCESS,Trace 1,62,45.90188445046263
SUCCESS,Trace 1,62,46.59178277297221
SUCCESS,Trace 1,62,46.73521778370257
SUCCESS,Trace 1,62,43.97292697252692
SUCCESS,Trace 1,62,45.57988047748194
SUCCESS,Trace 1,62,46.973313021889595
SUCCESS,Trace 1,62,46.080177877303925
SUCCESS,Trace 1,62,46.080455879034055
SUCCESS,Trace 1,62,46.43759873617688
SUCCESS,Trace 1,62,43.91954448466615
SUCCESS,Trace 1,62,46.19922244239819
SUCCESS,Trace 1,62,47.25277661517953
SUCCESS,Trace 1,62,46.139698971801806
SUCCESS,Trace 1,62,45.93702333462482
SUCCESS,Trace 1,62,46.675693974272185
SUCCESS,Trace 1,62,46.37779712191564
SUCCESS,Trace 1,62,46.190476191292596
SUCCESS,Trace 1,62,46.794741242018816
FAIL,Trace 1,25,17.565892163223428
SUCCESS,Trace 1,62,46.13970164594869
SUCCESS,Trace 1,62,45.84236063473926
SUCCESS,Trace 1,62,46.61589211595407
SUCCESS,Trace 1,62,43.580175717041804
SUCCESS,Trace 1,62,43.46140825998649
SUCCESS,Trace 1,62,45.317814490602686
SUCCESS,Trace 1,62,45.96140825998642
SUCCESS,Trace 1,62,45.73205980998912
SUCCESS,Trace 1,62,46.40535738355722
SUCCESS,Trace 1,62,43.93759873617694
SUCCESS,Trace 1,62,45.99654714414904
SUCCESS,Trace 1,62,46.43732073337059
SUCCESS,Trace 1,51,36.720653722373214
SUCCESS,Trace 1,62,45.63940392168016
SUCCESS,Trace 1,62,45.35687728662911
SUCCESS,Trace 1,62,46.199225496351495
SUCCESS,Trace 1,62,45.817975674698566
SUCCESS,Trace 1,62,46.42976020981986
SUCCESS,Trace 1,62,46.889404186246956
SUCCESS,Trace 1,62,46.4960903117772
SUCCESS,Trace 1,62,44.52009791242542
SUCCESS,Trace 1,62,47.35672400291607
SUCCESS,Trace 1,62,46.25902495033596
SUCCESS,Trace 1,62,46.73493978159636
SUCCESS,Trace 1,62,44.31771696004459
SUCCESS,Trace 1,62,45.95170419987621
SUCCESS,Trace 1,62,45.04416665712252
SUCCESS,Trace 1,62,44.98464886845639
FAIL,Trace 1,15,9.472737252639886
SUCCESS,Trace 1,62,45.651461642806694
SUCCESS,Trace 1,52,38.58333333178112
SUCCESS,Trace 1,62,46.08017753413742
SUCCESS,Trace 1,62,46.532261429477344
SUCCESS,Trace 1,62,46.616170164746755
SUCCESS,Trace 1,62,46.02065376609673
SUCCESS,Trace 1,62,45.782836831415004
SUCCESS,Trace 1,62,45.57988047709636
SUCCESS,Trace 1,62,46.198174667436135
SUCCESS,Trace 1,62,46.734939438900945
SUCCESS,Trace 1,62,46.854129470802675
SUCCESS,Trace 1,62,45.87749915728466
