Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1228.2099282741547
SUCCESS,Trace 1,62,1218.2349467277527
FAIL,Trace 1,28,562.5107562541962
SUCCESS,Trace 1,62,1203.2099616527557
SUCCESS,Trace 1,62,1243.2349133491516
SUCCESS,Trace 1,62,1223.209958076477
SUCCESS,Trace 1,62,1283.234941959381
SUCCESS,Trace 1,62,1303.2289361953735
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1298.2582926750183
SUCCESS,Trace 1,62,1238.2099270820618
SUCCESS,Trace 1,62,1229.9514484405518
SUCCESS,Trace 1,62,1253.2582926750183
SUCCESS,Trace 1,62,1258.1858503818512
SUCCESS,Trace 1,62,1310.033152103424
SUCCESS,Trace 1,62,1263.2099729776382
SUCCESS,Trace 1,62,1270.3798687458038
SUCCESS,Trace 1,62,1223.2349145412445
SUCCESS,Trace 1,62,1208.2582926750183
FAIL,Trace 1,14,300.4209005832672
SUCCESS,Trace 1,62,1308.1817471981049
SUCCESS,Trace 1,62,1317.8847527503967
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1213.2349109649658
SUCCESS,Trace 1,62,1258.209958076477
SUCCESS,Trace 1,62,1268.2647532224655
SUCCESS,Trace 1,62,1273.2340955734253
SUCCESS,Trace 1,62,1248.2582914829254
SUCCESS,Trace 1,62,1253.234909772873
SUCCESS,Trace 1,62,1280.429071187973
SUCCESS,Trace 1,62,1263.2284820079803
SUCCESS,Trace 1,62,1293.2349371910095
SUCCESS,Trace 1,62,1318.1302416324615
FAIL,Trace 1,19,331.2582939863205
SUCCESS,Trace 1,62,1258.209976553917
SUCCESS,Trace 1,62,1283.2099628448486
SUCCESS,Trace 1,62,1323.1701350212097
SUCCESS,Trace 1,62,1223.2349109649658
SUCCESS,Trace 1,62,1358.209946155548
SUCCESS,Trace 1,62,1228.211965560913
SUCCESS,Trace 1,62,1268.2574439048767
SUCCESS,Trace 1,62,1253.2090830802917
SUCCESS,Trace 1,62,1254.2659747600555
SUCCESS,Trace 1,62,1303.208999633789
SUCCESS,Trace 1,62,1233.2582890987396
SUCCESS,Trace 1,62,1285.4048693180084
FAIL,Trace 1,62,1198.2355207204819
SUCCESS,Trace 1,62,1223.2582938671112
SUCCESS,Trace 1,62,1213.234941959381
FAIL,Trace 1,43,915.9195387363434
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1362.8623688220978
SUCCESS,Trace 1,62,1228.2349598407745
SUCCESS,Trace 1,62,1208.234941959381
SUCCESS,Trace 1,62,1253.2099270820618
SUCCESS,Trace 1,62,1293.5978788137436
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1312.8301966190338
SUCCESS,Trace 1,62,1303.2582986354828
SUCCESS,Trace 1,62,1283.2091116905212
SUCCESS,Trace 1,62,1233.2099604606628
SUCCESS,Trace 1,62,1218.258296251297
SUCCESS,Trace 1,62,1298.2090997695923
SUCCESS,Trace 1,62,1288.2582902908325
FAIL,Trace 1,62,1198.2258653640747
FAIL,Trace 1,62,1193.2099604606628
SUCCESS,Trace 1,62,1308.258295059204
SUCCESS,Trace 1,62,1233.2349383831024
SUCCESS,Trace 1,62,1233.2582926750183
