Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1238.2582914829254
SUCCESS,Trace 1,62,1287.9362535476685
SUCCESS,Trace 1,62,1260.4290771484375
SUCCESS,Trace 1,62,1307.7743327617645
SUCCESS,Trace 1,62,1260.3337514400482
SUCCESS,Trace 1,62,1228.2019782066345
SUCCESS,Trace 1,62,1243.2099318504333
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1253.2089757919312
SUCCESS,Trace 1,62,1323.2120156288147
SUCCESS,Trace 1,62,1263.1212294101715
SUCCESS,Trace 1,62,1278.2099747657776
SUCCESS,Trace 1,62,1288.200945854187
SUCCESS,Trace 1,62,1295.3590774536133
SUCCESS,Trace 1,62,1223.1431484222412
SUCCESS,Trace 1,62,1218.258295059204
SUCCESS,Trace 1,62,1218.2253015041351
SUCCESS,Trace 1,62,1293.23490858078
SUCCESS,Trace 1,62,1428.1858956813812
SUCCESS,Trace 1,62,1263.0314803123474
SUCCESS,Trace 1,62,1253.2349407672882
SUCCESS,Trace 1,62,1253.234941959381
SUCCESS,Trace 1,62,1238.143606185913
SUCCESS,Trace 1,62,1228.2582914829254
SUCCESS,Trace 1,62,1260.2663803100586
SUCCESS,Trace 1,62,1243.2253777980804
SUCCESS,Trace 1,62,1218.2509803771973
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1223.2349157333374
SUCCESS,Trace 1,62,1262.6511192321777
SUCCESS,Trace 1,62,1233.1680655479431
FAIL,Trace 1,30,574.6247231960297
SUCCESS,Trace 1,62,1258.1881368160248
SUCCESS,Trace 1,62,1300.3308010101318
SUCCESS,Trace 1,62,1238.234897851944
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1228.2252395153046
SUCCESS,Trace 1,62,1228.2582998275757
SUCCESS,Trace 1,62,1238.2349586486816
SUCCESS,Trace 1,62,1223.234941959381
SUCCESS,Trace 1,62,1293.234955072403
SUCCESS,Trace 1,62,1287.948740720749
SUCCESS,Trace 1,62,1273.25829744339
SUCCESS,Trace 1,62,1213.1769490242004
SUCCESS,Trace 1,62,1278.1798231601715
SUCCESS,Trace 1,62,1342.8133237361908
SUCCESS,Trace 1,62,1213.1382548809052
SUCCESS,Trace 1,62,1355.2951800823212
SUCCESS,Trace 1,62,1223.1776809692383
SUCCESS,Trace 1,62,1218.1690120697021
SUCCESS,Trace 1,62,1208.25829744339
SUCCESS,Trace 1,62,1258.2119715213776
SUCCESS,Trace 1,62,1348.2509851455688
SUCCESS,Trace 1,62,1223.2349133491516
SUCCESS,Trace 1,62,1208.225313425064
SUCCESS,Trace 1,62,1318.148193359375
SUCCESS,Trace 1,62,1312.981561422348
SUCCESS,Trace 1,62,1238.2245254516602
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1218.2012295722961
SUCCESS,Trace 1,62,1247.7675545215607
SUCCESS,Trace 1,62,1328.2349634170532
SUCCESS,Trace 1,62,1243.2349610328674
SUCCESS,Trace 1,62,1282.8857219219208
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1263.1800949573517
FAIL,Trace 1,51,1033.2349109649658
SUCCESS,Trace 1,62,1268.1481379270554
SUCCESS,Trace 1,62,1372.8366601467133
SUCCESS,Trace 1,62,1263.185898065567
SUCCESS,Trace 1,62,1258.2349610328674
SUCCESS,Trace 1,62,1288.2348370552063
SUCCESS,Trace 1,62,1233.209229707718
SUCCESS,Trace 1,62,1422.8156185150146
SUCCESS,Trace 1,62,1268.209080696106
SUCCESS,Trace 1,62,1293.2285106182098
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1313.258285522461
SUCCESS,Trace 1,62,1272.700912952423
SUCCESS,Trace 1,62,1310.4048705101013
SUCCESS,Trace 1,62,1205.4290747642517
FAIL,Trace 1,5,77.73738920688629
SUCCESS,Trace 1,62,1328.2026624679565
SUCCESS,Trace 1,62,1313.173109292984
SUCCESS,Trace 1,62,1213.2018876075745
SUCCESS,Trace 1,62,1233.2253122329712
SUCCESS,Trace 1,62,1292.7617859840393
SUCCESS,Trace 1,62,1223.2012271881104
SUCCESS,Trace 1,62,1303.1693255901337
SUCCESS,Trace 1,62,1223.1923186779022
SUCCESS,Trace 1,62,1300.4057502746582
SUCCESS,Trace 1,62,1258.1689977645874
SUCCESS,Trace 1,62,1278.2582926750183
SUCCESS,Trace 1,62,1228.2518327236176
SUCCESS,Trace 1,62,1263.191921710968
SUCCESS,Trace 1,62,1253.2582819461823
SUCCESS,Trace 1,62,1323.2581853866577
SUCCESS,Trace 1,62,1328.2508754730225
SUCCESS,Trace 1,62,1233.191740512848
SUCCESS,Trace 1,62,1223.026116490364
SUCCESS,Trace 1,62,1203.192321062088
SUCCESS,Trace 1,62,1262.975447177887
SUCCESS,Trace 1,62,1273.1875872612
SUCCESS,Trace 1,62,1265.4290699958801
SUCCESS,Trace 1,62,1245.0002038478851
SUCCESS,Trace 1,62,1243.258295059204
SUCCESS,Trace 1,62,1213.2349133491516
SUCCESS,Trace 1,62,1243.2253122329712
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1403.2019197940826
SUCCESS,Trace 1,62,1253.1689953804016
SUCCESS,Trace 1,62,1285.343885421753
SUCCESS,Trace 1,62,1268.1460428237915
SUCCESS,Trace 1,62,1383.2276487350464
SUCCESS,Trace 1,62,1243.187576532364
SUCCESS,Trace 1,62,1253.2349586486816
SUCCESS,Trace 1,62,1288.1726670265198
SUCCESS,Trace 1,62,1263.1452238559723
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1308.0494141578674
SUCCESS,Trace 1,62,1270.0331735610962
SUCCESS,Trace 1,62,1243.1918609142303
SUCCESS,Trace 1,62,1293.2349181175232
SUCCESS,Trace 1,62,1263.2582926750183
SUCCESS,Trace 1,62,1245.4290771484375
SUCCESS,Trace 1,62,1253.2349371910095
SUCCESS,Trace 1,62,1242.9373025894165
SUCCESS,Trace 1,62,1253.2253122329712
SUCCESS,Trace 1,62,1278.2013702392578
SUCCESS,Trace 1,62,1238.2582879066467
SUCCESS,Trace 1,62,1238.258295059204
SUCCESS,Trace 1,62,1368.2099783420563
SUCCESS,Trace 1,62,1253.1348657608032
SUCCESS,Trace 1,62,1338.196427822113
SUCCESS,Trace 1,62,1232.8857159614563
SUCCESS,Trace 1,62,1233.2348322868347
SUCCESS,Trace 1,62,1243.2099294662476
SUCCESS,Trace 1,62,1303.2253098487854
SUCCESS,Trace 1,62,1287.6057529449463
SUCCESS,Trace 1,62,1298.187643289566
SUCCESS,Trace 1,62,1248.2019782066345
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1307.838580608368
SUCCESS,Trace 1,62,1232.8004908561707
SUCCESS,Trace 1,62,1308.1629121303558
SUCCESS,Trace 1,62,1238.2099771499634
SUCCESS,Trace 1,62,1250.4290747642517
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1258.18821310997
SUCCESS,Trace 1,62,1247.82865524292
SUCCESS,Trace 1,62,1272.7894604206085
SUCCESS,Trace 1,62,1265.4056930541992
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1263.1348097324371
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1252.678850889206
SUCCESS,Trace 1,62,1237.9716277122498
SUCCESS,Trace 1,62,1387.7005767822266
SUCCESS,Trace 1,62,1218.201961517334
SUCCESS,Trace 1,62,1228.1513345241547
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1313.175836801529
SUCCESS,Trace 1,62,1348.2349586486816
SUCCESS,Trace 1,62,1228.258295059204
SUCCESS,Trace 1,62,1213.2019197940826
SUCCESS,Trace 1,62,1303.061500787735
SUCCESS,Trace 1,62,1213.2349133491516
SUCCESS,Trace 1,62,1258.234941959381
SUCCESS,Trace 1,62,1283.1797671318054
SUCCESS,Trace 1,62,1250.0074398517609
SUCCESS,Trace 1,62,1250.4057240486145
SUCCESS,Trace 1,62,1273.2092368602753
SUCCESS,Trace 1,62,1283.1692612171173
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1238.2349133491516
SUCCESS,Trace 1,62,1248.127921819687
SUCCESS,Trace 1,62,1323.186764717102
SUCCESS,Trace 1,62,1228.1913924217224
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1208.1881380081177
SUCCESS,Trace 1,62,1213.2099294662476
SUCCESS,Trace 1,62,1288.2247757911682
SUCCESS,Trace 1,62,1223.1689810752869
SUCCESS,Trace 1,62,1258.258295059204
SUCCESS,Trace 1,62,1223.2098197937012
SUCCESS,Trace 1,62,1293.2582926750183
SUCCESS,Trace 1,62,1298.1809091567993
SUCCESS,Trace 1,62,1264.9863505363464
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1243.2349562644958
SUCCESS,Trace 1,62,1223.2012248039246
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1258.2582795619965
SUCCESS,Trace 1,62,1298.2099747657776
SUCCESS,Trace 1,62,1268.2092320919037
SUCCESS,Trace 1,62,1228.2248401641846
SUCCESS,Trace 1,62,1328.131833076477
SUCCESS,Trace 1,62,1372.8623938560486
SUCCESS,Trace 1,62,1258.1464385986328
SUCCESS,Trace 1,62,1253.2582879066467
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1272.777931690216
SUCCESS,Trace 1,62,1302.8150129318237
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1215.4289650917053
SUCCESS,Trace 1,62,1238.2349586486816
SUCCESS,Trace 1,62,1223.2349181175232
SUCCESS,Trace 1,62,1238.2019805908203
SUCCESS,Trace 1,62,1343.2253754138947
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1215.3003907203674
SUCCESS,Trace 1,62,1258.0992197990417
SUCCESS,Trace 1,62,1215.0235223770142
SUCCESS,Trace 1,62,1292.8857207298279
SUCCESS,Trace 1,62,1248.2248425483704
SUCCESS,Trace 1,62,1243.1348073482513
SUCCESS,Trace 1,62,1228.1919181346893
SUCCESS,Trace 1,62,1323.2582902908325
SUCCESS,Trace 1,62,1213.2518327236176
SUCCESS,Trace 1,62,1328.2349586486816
SUCCESS,Trace 1,62,1293.225302696228
SUCCESS,Trace 1,62,1365.0565135478973
SUCCESS,Trace 1,62,1268.1781077384949
SUCCESS,Trace 1,62,1318.234944343567
SUCCESS,Trace 1,62,1263.258295059204
SUCCESS,Trace 1,62,1367.813206911087
SUCCESS,Trace 1,62,1293.1716978549957
SUCCESS,Trace 1,62,1283.0223083496094
SUCCESS,Trace 1,62,1243.234941959381
SUCCESS,Trace 1,62,1268.1762325763702
SUCCESS,Trace 1,62,1328.2026541233063
SUCCESS,Trace 1,62,1272.8366613388062
SUCCESS,Trace 1,62,1268.1855297088623
SUCCESS,Trace 1,62,1268.1246423721313
SUCCESS,Trace 1,62,1258.1344735622406
SUCCESS,Trace 1,62,1330.116389989853
SUCCESS,Trace 1,62,1233.2003808021545
SUCCESS,Trace 1,62,1273.25829744339
SUCCESS,Trace 1,62,1307.7747404575348
SUCCESS,Trace 1,62,1293.1452643871307
SUCCESS,Trace 1,62,1218.1348729133606
SUCCESS,Trace 1,62,1317.8133368492126
SUCCESS,Trace 1,62,1262.9409855604172
SUCCESS,Trace 1,62,1203.1875789165497
SUCCESS,Trace 1,62,1238.2253122329712
SUCCESS,Trace 1,62,1233.1647682189941
SUCCESS,Trace 1,62,1293.1245124340057
SUCCESS,Trace 1,62,1293.1838464736938
SUCCESS,Trace 1,62,1268.1797862052917
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1257.766660451889
SUCCESS,Trace 1,62,1243.2176208496094
SUCCESS,Trace 1,62,1263.2349491119385
SUCCESS,Trace 1,62,1333.2027757167816
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1258.2349288463593
SUCCESS,Trace 1,62,1242.852725982666
SUCCESS,Trace 1,62,1298.2582795619965
SUCCESS,Trace 1,62,1223.2252490520477
SUCCESS,Trace 1,62,1305.4290771484375
SUCCESS,Trace 1,62,1218.1769800186157
SUCCESS,Trace 1,62,1223.2253170013428
SUCCESS,Trace 1,62,1223.2253122329712
SUCCESS,Trace 1,62,1240.4057240486145
SUCCESS,Trace 1,62,1228.2582819461823
SUCCESS,Trace 1,62,1293.1308162212372
SUCCESS,Trace 1,62,1315.4057431221008
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1268.2582795619965
SUCCESS,Trace 1,62,1273.218446969986
SUCCESS,Trace 1,62,1228.2348322868347
SUCCESS,Trace 1,62,1224.8951351642609
SUCCESS,Trace 1,62,1268.2014465332031
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1213.2253122329712
SUCCESS,Trace 1,62,1203.1881380081177
SUCCESS,Trace 1,62,1230.4290771484375
SUCCESS,Trace 1,62,1217.8366577625275
SUCCESS,Trace 1,62,1248.1439447402954
SUCCESS,Trace 1,62,1273.2582926750183
SUCCESS,Trace 1,62,1275.0116193294525
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1245.4290747642517
SUCCESS,Trace 1,62,1243.2582902908325
SUCCESS,Trace 1,62,1233.2349133491516
SUCCESS,Trace 1,62,1253.135665655136
SUCCESS,Trace 1,62,1222.8373575210571
SUCCESS,Trace 1,62,1243.1385135650635
SUCCESS,Trace 1,62,1268.2092368602753
SUCCESS,Trace 1,62,1253.1876599788666
SUCCESS,Trace 1,62,1228.173087835312
SUCCESS,Trace 1,62,1318.2119798660278
SUCCESS,Trace 1,62,1313.2518351078033
SUCCESS,Trace 1,62,1263.1922698020935
SUCCESS,Trace 1,62,1207.8197598457336
SUCCESS,Trace 1,62,1273.1608998775482
SUCCESS,Trace 1,62,1224.9511420726776
SUCCESS,Trace 1,62,1268.2349610328674
SUCCESS,Trace 1,62,1253.1802487373352
SUCCESS,Trace 1,62,1218.2349121570587
SUCCESS,Trace 1,62,1264.9428045749664
SUCCESS,Trace 1,62,1320.4290807247162
SUCCESS,Trace 1,62,1223.1249856948853
SUCCESS,Trace 1,62,1303.234897851944
SUCCESS,Trace 1,62,1248.196438550949
SUCCESS,Trace 1,62,1213.2183182239532
SUCCESS,Trace 1,62,1313.0221712589264
SUCCESS,Trace 1,62,1258.14812541008
SUCCESS,Trace 1,62,1317.856113910675
SUCCESS,Trace 1,62,1203.224778175354
SUCCESS,Trace 1,62,1218.2099604606628
SUCCESS,Trace 1,62,1293.1385231018066
SUCCESS,Trace 1,62,1218.258295059204
SUCCESS,Trace 1,62,1245.3630411624908
SUCCESS,Trace 1,62,1293.2349586486816
SUCCESS,Trace 1,62,1223.2582938671112
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1283.1731486320496
SUCCESS,Trace 1,62,1243.2582879066467
SUCCESS,Trace 1,62,1223.258295059204
SUCCESS,Trace 1,62,1254.9858582019806
SUCCESS,Trace 1,62,1252.766591310501
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1259.9275732040405
SUCCESS,Trace 1,62,1323.228474855423
SUCCESS,Trace 1,62,1218.201961517334
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1304.9857532978058
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1228.258295059204
SUCCESS,Trace 1,62,1312.8809118270874
SUCCESS,Trace 1,62,1253.1876504421234
SUCCESS,Trace 1,62,1268.2581806182861
SUCCESS,Trace 1,62,1252.762107849121
SUCCESS,Trace 1,62,1233.2582902908325
SUCCESS,Trace 1,62,1233.188226222992
SUCCESS,Trace 1,62,1338.2574462890625
SUCCESS,Trace 1,62,1223.1858503818512
SUCCESS,Trace 1,62,1313.1540155410767
SUCCESS,Trace 1,62,1285.4290747642517
SUCCESS,Trace 1,62,1218.2099294662476
SUCCESS,Trace 1,62,1213.1923913955688
SUCCESS,Trace 1,62,1217.6897954940796
SUCCESS,Trace 1,62,1253.2348322868347
SUCCESS,Trace 1,62,1203.224778175354
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1303.2582902908325
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1218.2582938671112
SUCCESS,Trace 1,62,1258.2582926750183
FAIL,Trace 1,38,737.3542901873589
SUCCESS,Trace 1,62,1237.862343788147
SUCCESS,Trace 1,62,1228.258183002472
SUCCESS,Trace 1,62,1248.2017040252686
SUCCESS,Trace 1,62,1223.1434655189514
SUCCESS,Trace 1,62,1243.2582902908325
FAIL,Trace 1,41,821.2582904100418
SUCCESS,Trace 1,62,1287.78568983078
SUCCESS,Trace 1,62,1243.1922054290771
SUCCESS,Trace 1,62,1238.0950272083282
SUCCESS,Trace 1,62,1244.9899625778198
SUCCESS,Trace 1,62,1233.2019317150116
SUCCESS,Trace 1,62,1223.234941959381
SUCCESS,Trace 1,62,1282.8857254981995
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1318.234944343567
SUCCESS,Trace 1,62,1328.1678318977356
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1263.1524336338043
SUCCESS,Trace 1,62,1338.1609237194061
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1248.1923294067383
SUCCESS,Trace 1,62,1208.258183002472
SUCCESS,Trace 1,62,1248.163264989853
SUCCESS,Trace 1,62,1233.2349157333374
SUCCESS,Trace 1,62,1248.1882953643799
SUCCESS,Trace 1,62,1277.973769903183
SUCCESS,Trace 1,62,1217.2272849082947
SUCCESS,Trace 1,62,1325.4290783405304
SUCCESS,Trace 1,62,1270.429072380066
SUCCESS,Trace 1,62,1273.2349610328674
SUCCESS,Trace 1,62,1219.9239349365234
SUCCESS,Trace 1,62,1223.1442260742188
SUCCESS,Trace 1,62,1263.2582926750183
SUCCESS,Trace 1,62,1263.176293373108
SUCCESS,Trace 1,62,1333.1875026226044
SUCCESS,Trace 1,62,1258.2284891605377
SUCCESS,Trace 1,62,1303.2349610328674
SUCCESS,Trace 1,62,1268.1115233898163
SUCCESS,Trace 1,62,1397.8366672992706
SUCCESS,Trace 1,62,1243.2582914829254
SUCCESS,Trace 1,62,1297.885730266571
SUCCESS,Trace 1,62,1253.258295059204
SUCCESS,Trace 1,62,1325.1987326145172
SUCCESS,Trace 1,62,1208.2253122329712
SUCCESS,Trace 1,62,1292.837414741516
SUCCESS,Trace 1,62,1248.2099270820618
SUCCESS,Trace 1,62,1218.1923937797546
SUCCESS,Trace 1,62,1258.224847316742
SUCCESS,Trace 1,62,1272.7795946598053
SUCCESS,Trace 1,62,1250.3727114200592
SUCCESS,Trace 1,62,1253.258295059204
SUCCESS,Trace 1,62,1270.358372926712
SUCCESS,Trace 1,62,1243.1384444236755
SUCCESS,Trace 1,62,1318.2012820243835
SUCCESS,Trace 1,62,1270.336091518402
SUCCESS,Trace 1,62,1208.1922590732574
SUCCESS,Trace 1,62,1258.2120156288147
SUCCESS,Trace 1,62,1278.1629884243011
SUCCESS,Trace 1,62,1268.131160736084
